client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,52,5,1765630804651,1765630804651,0,5,0,100.0,4.579545454545454
1,5,HEARTBEAT,53,5,1765630804703,1765630804709,6,7,0,100.0,4.551727065755129
1,5,HEARTBEAT,54,5,1765630804760,1765630804760,0,7,0,100.0,4.536114077328844
1,5,HEARTBEAT,55,5,1765630804812,1765630804812,0,1,0,0.0,4.519494998164971
1,5,HEARTBEAT,56,5,1765630804867,1765630804867,0,3,0,66.7,4.4989041266348275
1,5,HEARTBEAT,57,5,1765630804924,1765630804924,0,2,0,100.0,4.476099897936658
1,4,DELTA,58,6,1765630804976,1765630804976,0,5,0.4,50.0,4.677337325842984
1,4,DELTA,58,7,1765630805029,1765630805030,1,2,0.0,0.0,4.868768057121709
1,5,HEARTBEAT,60,7,1765630805080,1765630805081,1,3,0,33.3,4.849646124607293
1,5,HEARTBEAT,61,7,1765630805131,1765630805131,0,1,0,50.0,4.832623810472141
1,5,HEARTBEAT,62,7,1765630805183,1765630805184,1,3,0,33.3,4.811719475086965
1,5,HEARTBEAT,63,7,1765630805242,1765630805242,0,5,0,50.0,4.7843084755269505
1,5,HEARTBEAT,64,7,1765630805293,1765630805293,0,7,0,20.0,4.76765188412885
1,5,HEARTBEAT,65,7,1765630805344,1765630805345,1,1,0,0.0,4.750108877125337
1,5,HEARTBEAT,66,7,1765630805395,1765630805396,1,1,0,0.0,4.734442215111277
1,5,HEARTBEAT,67,7,1765630805447,1765630805448,1,1,0,0.0,4.7178954958985555
1,5,HEARTBEAT,68,7,1765630805509,1765630805510,1,10,0,0.0,4.688798878369067
1,5,HEARTBEAT,69,7,1765630805560,1765630805560,0,12,0,20.0,4.675970312813783
1,5,HEARTBEAT,70,7,1765630805612,1765630805613,1,3,0,0.0,4.659718614685249
1,5,HEARTBEAT,71,7,1765630805662,1765630805663,1,3,0,100.0,4.64762748802647
1,5,HEARTBEAT,72,7,1765630805713,1765630805713,0,0,0,20.0,4.635853838404617
1,5,HEARTBEAT,73,7,1765630805765,1765630805766,1,3,0,0.0,4.6207955901507525
1,5,HEARTBEAT,74,7,1765630805816,1765630805816,0,3,0,0.0,4.609674374417656
1,4,DELTA,77,8,1765630805968,1765630805968,0,102,0.2,0.0,4.646775979271946
1,4,DELTA,78,9,1765630806018,1765630806019,1,101,0.2,0.0,4.796017448673425
1,5,HEARTBEAT,79,9,1765630806069,1765630806069,0,1,0,0.0,4.783469309528237
1,5,HEARTBEAT,80,9,1765630806119,1765630806120,1,1,0,0.0,4.770087853773852
1,5,HEARTBEAT,81,9,1765630806170,1765630806171,1,0,0,0.0,4.757025782373083
1,5,HEARTBEAT,82,9,1765630806221,1765630806222,1,0,0,0.0,4.744272312098041
1,5,HEARTBEAT,83,9,1765630806274,1765630806274,0,1,0,19.3,4.730734150956964
1,5,HEARTBEAT,84,9,1765630806325,1765630806325,0,1,0,0.0,4.718580443716159
1,5,HEARTBEAT,85,9,1765630806378,1765630806379,1,3,0,66.7,4.703550770406685
1,5,HEARTBEAT,86,9,1765630806429,1765630806429,0,4,0,0.0,4.693021327932549
1,5,HEARTBEAT,87,9,1765630806479,1765630806480,1,1,0,0.0,4.681699064830588
1,5,HEARTBEAT,88,9,1765630806530,1765630806530,0,1,0,0.0,4.671635394379306
1,5,HEARTBEAT,89,9,1765630806581,1765630806581,0,1,0,0.0,4.6607905318074065
1,5,HEARTBEAT,90,9,1765630806631,1765630806631,0,1,0,19.8,4.651162771942095
1,5,HEARTBEAT,91,9,1765630806683,1765630806685,2,4,0,0.0,4.637855428832003
1,5,HEARTBEAT,92,9,1765630806734,1765630806734,0,5,0,50.0,4.629629682615191
1,5,HEARTBEAT,93,9,1765630806785,1765630806785,0,2,0,25.0,4.619676435140457
1,5,HEARTBEAT,94,9,1765630806836,1765630806836,0,0,0,0.0,4.6099291314655035
1,5,HEARTBEAT,95,9,1765630806886,1765630806887,1,0,0,0.0,4.60038101067289
1,5,HEARTBEAT,96,9,1765630806937,1765630806937,0,1,0,0.0,4.591938033894165
1,4,DELTA,97,10,1765630806988,1765630806989,1,2,0.2,0.0,4.7123746504260255
1,5,HEARTBEAT,98,10,1765630807040,1765630807040,0,1,0,0.0,4.702094334888707
1,5,HEARTBEAT,99,10,1765630807090,1765630807091,1,0,0,0.0,4.692015844223642
1,5,HEARTBEAT,100,10,1765630807143,1765630807143,0,1,0,0.0,4.681240582590958
1,5,HEARTBEAT,101,10,1765630807202,1765630807203,1,8,0,50.0,4.663629250568841
1,5,HEARTBEAT,102,10,1765630807259,1765630807259,0,4,0,100.0,4.6148865836420025
1,5,HEARTBEAT,103,10,1765630807309,1765630807310,1,5,0,66.7,4.4651141719296605
1,5,HEARTBEAT,104,10,1765630807360,1765630807360,0,1,0,66.7,4.467601256296834
1,5,HEARTBEAT,105,10,1765630807414,1765630807415,1,5,0,0.0,4.4642858248694735
1,5,HEARTBEAT,106,10,1765630807470,1765630807471,1,1,0,100.0,4.459321795452762
1,5,HEARTBEAT,108,10,1765630807586,1765630807586,0,59,0,100.0,4.408666222766039
1,5,HEARTBEAT,109,10,1765630807636,1765630807637,1,64,0,40.0,4.409474056130907
1,5,HEARTBEAT,110,10,1765630807687,1765630807688,1,0,0,0.0,4.410282378323275
1,5,HEARTBEAT,111,10,1765630807741,1765630807743,2,4,0,60.0,4.40624430530606
1,5,HEARTBEAT,114,10,1765630807898,1765630807898,0,100,0,28.6,4.324676576235435
1,4,DELTA,115,11,1765630807949,1765630807950,1,103,0.2,100.0,4.4432277171170655
1,4,DELTA,116,12,1765630808002,1765630808002,0,0,0.2,0.0,4.564196310842272
1,5,HEARTBEAT,117,12,1765630808057,1765630808057,0,3,0,100.0,4.560917082839215
1,5,HEARTBEAT,118,12,1765630808111,1765630808112,1,0,0,100.0,4.559279040027222
1,5,HEARTBEAT,119,12,1765630808168,1765630808168,0,1,0,100.0,4.55518936825919
1,5,HEARTBEAT,120,12,1765630808220,1765630808221,1,3,0,100.0,4.55518936825919
1,5,HEARTBEAT,121,12,1765630808274,1765630808275,1,1,0,100.0,4.55273881251733
1,5,HEARTBEAT,122,12,1765630808325,1765630808325,0,4,0,100.0,4.55355543631776
1,5,HEARTBEAT,123,12,1765630808380,1765630808380,0,5,0,100.0,4.549475827299854
1,5,HEARTBEAT,124,12,1765630808431,1765630808432,1,3,0,100.0,4.5683025707726355
1,5,HEARTBEAT,125,12,1765630808501,1765630808501,0,17,0,100.0,4.597252397470838
1,5,HEARTBEAT,126,12,1765630808554,1765630808554,0,16,0,100.0,4.476206157837503
1,5,HEARTBEAT,127,12,1765630808606,1765630808606,0,1,0,100.0,4.478638454995761
1,5,HEARTBEAT,128,12,1765630808659,1765630808659,0,1,0,100.0,4.484324043108709
1,5,HEARTBEAT,129,12,1765630808711,1765630808712,1,0,0,100.0,4.482698227593796
1,5,HEARTBEAT,130,12,1765630808762,1765630808762,0,3,0,100.0,4.48757940885606
1,5,HEARTBEAT,131,12,1765630808813,1765630808814,1,2,0,0.0,4.490839698920539
1,4,DELTA,134,13,1765630808968,1765630808968,0,102,0.2,0.0,4.530804008818765
1,4,DELTA,135,14,1765630809018,1765630809019,1,103,0.2,20.0,4.650131489778639
1,5,HEARTBEAT,136,14,1765630809069,1765630809070,1,0,0,0.0,4.653453760762476
1,5,HEARTBEAT,137,14,1765630809120,1765630809120,0,1,0,0.0,4.655116677079642
1,5,HEARTBEAT,138,14,1765630809170,1765630809171,1,1,0,0.0,4.657612983404422
1,5,HEARTBEAT,139,14,1765630809223,1765630809223,0,1,0,20.0,4.661779846527371
1,5,HEARTBEAT,140,14,1765630809273,1765630809273,0,2,0,0.0,4.661779846527371
1,5,HEARTBEAT,142,14,1765630809376,1765630809376,0,53,0,0.0,4.61962555262173
1,5,HEARTBEAT,143,14,1765630809427,1765630809427,0,52,0,0.0,4.623724497621167
1,5,HEARTBEAT,144,14,1765630809478,1765630809478,0,0,0,0.0,4.6286530002430775
1,5,HEARTBEAT,145,14,1765630809528,1765630809529,1,0,0,0.0,4.6286530002430775
1,5,HEARTBEAT,146,14,1765630809581,1765630809582,1,2,0,0.0,4.631121193682933
1,5,HEARTBEAT,147,14,1765630809632,1765630809632,0,3,0,0.0,4.513888888888889
1,5,HEARTBEAT,148,14,1765630809683,1765630809684,1,2,0,0.0,4.395833333333333
1,5,HEARTBEAT,149,14,1765630809734,1765630809735,1,1,0,0.0,4.396615083494197
1,5,HEARTBEAT,150,14,1765630809785,1765630809786,1,0,0,0.0,4.397396925303411
1,5,HEARTBEAT,151,14,1765630809837,1765630809837,0,0,0,20.0,4.398961630004384
1,5,HEARTBEAT,152,14,1765630809889,1765630809890,1,2,0,0.0,4.3973967388511435
1,5,HEARTBEAT,153,14,1765630809941,1765630809941,0,2,0,0.0,4.398179045229005
1,4,DELTA,154,15,1765630809992,1765630809993,1,1,0.4,19.4,4.517101008250572
1,5,HEARTBEAT,155,15,1765630810043,1765630810044,1,1,0,0.0,4.519513339197463
1,5,HEARTBEAT,156,15,1765630810094,1765630810094,0,1,0,0.0,4.52999552428139
1,5,HEARTBEAT,157,15,1765630810146,1765630810146,0,2,0,0.0,4.5324214581658175
1,5,HEARTBEAT,158,15,1765630810197,1765630810197,0,1,0,0.0,4.536470331647606
1,5,HEARTBEAT,159,15,1765630810249,1765630810250,1,2,0,0.0,4.53484999174754
1,5,HEARTBEAT,160,15,1765630810301,1765630810301,0,2,0,0.0,4.540526639012612
1,5,HEARTBEAT,161,15,1765630810353,1765630810353,0,1,0,0.0,4.53971487473625
1,5,HEARTBEAT,162,15,1765630810403,1765630810404,1,1,0,0.0,4.540526639012612
1,5,HEARTBEAT,163,15,1765630810454,1765630810455,1,0,0,0.0,4.54377698902242
1,5,HEARTBEAT,164,15,1765630810505,1765630810505,0,1,0,0.0,4.549475827299854
1,5,HEARTBEAT,165,15,1765630810555,1765630810555,0,0,0,25.0,4.551106832292722
1,5,HEARTBEAT,166,15,1765630810606,1765630810607,1,2,0,0.0,4.433667182036108
1,5,HEARTBEAT,167,15,1765630810657,1765630810658,1,1,0,0.0,4.314595736005263
1,5,HEARTBEAT,168,15,1765630810708,1765630810709,1,0,0,0.0,4.313822105377079
1,5,HEARTBEAT,169,15,1765630810760,1765630810761,1,1,0,0.0,4.314595736005263
1,5,HEARTBEAT,170,15,1765630810811,1765630810812,1,1,0,0.0,4.320018005097364
1,5,HEARTBEAT,171,15,1765630810862,1765630810863,1,0,0,0.0,4.320018005097364
1,5,HEARTBEAT,172,15,1765630810912,1765630810913,1,1,0,0.0,4.321569623212583
1,4,DELTA,173,16,1765630810963,1765630810963,0,0,0.2,0.0,4.441631368911906
1,4,DELTA,174,17,1765630811016,1765630811017,1,4,0.2,18.8,4.559279040027222
1,5,HEARTBEAT,175,17,1765630811072,1765630811073,1,2,0,0.0,4.564196506454209
1,5,HEARTBEAT,176,17,1765630811124,1765630811124,0,5,0,100.0,4.5633760618496515
1,5,HEARTBEAT,177,17,1765630811177,1765630811178,1,3,0,100.0,4.562556107624159
1,5,HEARTBEAT,178,17,1765630811228,1765630811229,1,3,0,100.0,4.56173644800693
1,5,HEARTBEAT,179,17,1765630811281,1765630811281,0,1,0,0.0,4.560098011962379
1,5,HEARTBEAT,180,17,1765630811332,1765630811333,1,0,0,100.0,4.560917082839215
1,5,HEARTBEAT,182,17,1765630811433,1765630811434,1,49,0,0.0,4.519513147396832
1,5,HEARTBEAT,183,17,1765630811487,1765630811488,1,47,0,0.0,4.599750921690813
1,5,HEARTBEAT,184,17,1765630811538,1765630811539,1,3,0,20.0,4.4794497437389
1,5,HEARTBEAT,185,17,1765630811589,1765630811589,0,1,0,0.0,4.3591485657869855
1,5,HEARTBEAT,186,17,1765630811640,1765630811641,1,2,0,0.0,4.358358876997997
1,5,HEARTBEAT,187,17,1765630811691,1765630811692,1,1,0,0.0,4.358359065209145
1,5,HEARTBEAT,188,17,1765630811743,1765630811743,0,0,0,0.0,4.358358876997997
1,5,HEARTBEAT,189,17,1765630811794,1765630811794,0,0,0,0.0,4.3591485657869855
1,5,HEARTBEAT,190,17,1765630811844,1765630811845,1,0,0,0.0,4.3591485657869855
1,5,HEARTBEAT,191,17,1765630811895,1765630811895,0,1,0,33.3,4.362309619026909
1,5,HEARTBEAT,192,17,1765630811946,1765630811946,0,1,0,50.0,4.3615187846348675
1,4,DELTA,193,18,1765630811998,1765630811999,1,2,0.2,100.0,4.480261326459183
1,4,DELTA,193,19,1765630812050,1765630812050,0,2,0.0,100.0,4.599750921690813
1,5,HEARTBEAT,195,19,1765630812103,1765630812103,0,2,0,100.0,4.598085069582218
1,5,HEARTBEAT,196,19,1765630812155,1765630812155,0,1,0,100.0,4.596420225267579
1,5,HEARTBEAT,197,19,1765630812208,1765630812208,0,1,0,0.0,4.597252397470838
1,5,HEARTBEAT,198,19,1765630812258,1765630812259,1,2,0,40.0,4.595588155969332
1,5,HEARTBEAT,199,19,1765630812311,1765630812314,3,4,0,0.0,4.592263681212313
1,5,HEARTBEAT,200,19,1765630812364,1765630812365,1,4,0,0.0,4.592263483187178
1,5,HEARTBEAT,201,19,1765630812415,1765630812415,0,1,0,0.0,4.5930943488929925
1,5,HEARTBEAT,202,19,1765630812466,1765630812467,1,2,0,0.0,4.591433115978654
1,5,HEARTBEAT,203,19,1765630812517,1765630812517,0,2,0,0.0,4.5930943488929925
1,5,HEARTBEAT,204,19,1765630812567,1765630812567,0,0,0,20.0,4.473776501150595
1,5,HEARTBEAT,205,19,1765630812619,1765630812620,1,3,0,0.0,4.472158323395991
1,5,HEARTBEAT,206,19,1765630812671,1765630812671,0,2,0,0.0,4.472967073006156
1,5,HEARTBEAT,207,19,1765630812721,1765630812722,1,0,0,0.0,4.480261520004676
1,5,HEARTBEAT,208,19,1765630812772,1765630812773,1,0,0,0.0,4.484324043108709
1,5,HEARTBEAT,209,19,1765630812823,1765630812823,0,1,0,0.0,4.485137393192758
1,5,HEARTBEAT,210,19,1765630812874,1765630812874,0,1,0,0.0,4.484323849212058
1,5,HEARTBEAT,211,19,1765630812924,1765630812925,1,0,0,0.0,4.48757940885606
1,4,DELTA,212,20,1765630812975,1765630812976,1,0,0.2,0.0,4.612284191129149
1,4,DELTA,213,21,1765630813027,1765630813028,1,1,0.2,0.0,4.787704295954819
1,5,HEARTBEAT,214,21,1765630813078,1765630813078,0,2,0,0.0,4.788584372921889
1,5,HEARTBEAT,215,21,1765630813130,1765630813131,1,3,0,18.8,4.786824752097026
1,5,HEARTBEAT,216,21,1765630813182,1765630813182,0,2,0,0.0,4.790345287883975
1,5,HEARTBEAT,217,21,1765630813234,1765630813234,0,1,0,0.0,4.882812531416429
1,5,HEARTBEAT,218,21,1765630813285,1765630813286,1,0,0,19.3,4.882812531416429
1,5,HEARTBEAT,219,21,1765630813336,1765630813337,1,1,0,0.0,4.759255098996001
1,5,HEARTBEAT,220,21,1765630813387,1765630813387,0,1,0,0.0,4.6391297838429235
1,5,HEARTBEAT,221,21,1765630813438,1765630813438,0,1,0,0.0,4.64261408470073
1,5,HEARTBEAT,222,21,1765630813490,1765630813490,0,1,0,0.0,4.6461034152453315
1,5,HEARTBEAT,223,21,1765630813541,1765630813541,0,1,0,0.0,4.647850152307796
1,5,HEARTBEAT,224,21,1765630813592,1765630813593,1,1,0,20.0,4.649598203261752
1,5,HEARTBEAT,225,21,1765630813644,1765630813644,0,1,0,20.0,4.64872390926862
1,5,HEARTBEAT,226,21,1765630813696,1765630813697,1,2,0,0.0,4.650472617645916
1,5,HEARTBEAT,228,21,1765630813800,1765630813800,0,50,0,0.0,4.606289560250969
1,5,HEARTBEAT,229,21,1765630813851,1765630813852,1,51,0,0.0,4.62092359818588
1,5,HEARTBEAT,230,21,1765630813904,1765630813904,0,0,0,0.0,4.621787259597762
1,5,HEARTBEAT,231,21,1765630813955,1765630813955,0,1,0,0.0,4.622651449954028
1,4,DELTA,232,22,1765630814006,1765630814006,0,0,0.4,0.0,4.748573858301871
1,5,HEARTBEAT,233,22,1765630814056,1765630814057,1,0,0,0.0,4.750350769708396
1,5,HEARTBEAT,234,22,1765630814107,1765630814108,1,0,0,0.0,4.749462253713851
1,5,HEARTBEAT,235,22,1765630814159,1765630814160,1,1,0,0.0,4.7494620418994105
1,5,HEARTBEAT,237,22,1765630814261,1765630814262,1,50,0,0.0,4.796113389963524
1,5,HEARTBEAT,238,22,1765630814312,1765630814313,1,51,0,0.0,4.670676788572841
1,5,HEARTBEAT,239,22,1765630814363,1765630814363,0,1,0,0.0,4.546098635563755
1,5,HEARTBEAT,240,22,1765630814414,1765630814414,0,1,0,0.0,4.545239766488509
1,5,HEARTBEAT,241,22,1765630814465,1765630814466,1,1,0,0.0,4.544381426495035
1,5,HEARTBEAT,242,22,1765630814516,1765630814517,1,1,0,0.0,4.545239971186209
1,5,HEARTBEAT,243,22,1765630814567,1765630814568,1,0,0,0.0,4.544381426495035
1,5,HEARTBEAT,244,22,1765630814618,1765630814618,0,1,0,0.0,4.5903280288460095
1,5,HEARTBEAT,245,22,1765630814668,1765630814669,1,1,0,0.0,4.590328237625009
1,5,HEARTBEAT,246,22,1765630814719,1765630814720,1,0,0,0.0,4.5903280288460095
1,5,HEARTBEAT,247,22,1765630814770,1765630814772,2,1,0,0.0,4.589452576757776
1,5,HEARTBEAT,248,22,1765630814824,1765630814825,1,1,0,0.0,4.589452576757776
1,5,HEARTBEAT,249,22,1765630814876,1765630814876,0,2,0,19.5,4.588577458532489
1,5,HEARTBEAT,250,22,1765630814927,1765630814928,1,1,0,0.0,4.588577458532489
1,4,DELTA,251,23,1765630814979,1765630814979,0,1,0.2,0.0,4.7152100636278425
1,4,DELTA,252,24,1765630815029,1765630815030,1,0,0.2,0.0,4.841843097477464
1,4,DELTA,252,25,1765630815080,1765630815081,1,0,0.0,0.0,4.96847569105809
1,5,HEARTBEAT,254,25,1765630815132,1765630815133,1,1,0,0.0,4.969423714123243
1,5,HEARTBEAT,255,25,1765630815184,1765630815185,1,0,0,0.0,4.968475916949951
1,5,HEARTBEAT,256,25,1765630815235,1765630815236,1,1,0,0.0,4.96942348814519
1,5,HEARTBEAT,257,25,1765630815286,1765630815287,1,0,0,20.0,4.842766517682719
1,5,HEARTBEAT,258,25,1765630815340,1765630815341,1,3,0,16.7,4.839074728707419
1,5,HEARTBEAT,259,25,1765630815393,1765630815393,0,2,0,0.0,4.839074728707419
1,5,HEARTBEAT,260,25,1765630815443,1765630815444,1,1,0,0.0,4.839074728707419
1,5,HEARTBEAT,261,25,1765630815496,1765630815496,0,1,0,0.0,4.839997093165809
1,5,HEARTBEAT,262,25,1765630815548,1765630815548,0,0,0,0.0,4.839074728707419
1,5,HEARTBEAT,263,25,1765630815598,1765630815599,1,1,0,0.0,4.839997093165809
1,5,HEARTBEAT,264,25,1765630815649,1765630815650,1,0,0,19.6,4.839997093165809
1,5,HEARTBEAT,265,25,1765630815700,1765630815700,0,1,0,0.0,4.840919809310598
1,5,HEARTBEAT,266,25,1765630815750,1765630815751,1,1,0,0.0,4.839997313132502
1,5,HEARTBEAT,267,25,1765630815801,1765630815802,1,0,0,0.0,4.839074728707419
1,5,HEARTBEAT,268,25,1765630815854,1765630815854,0,1,0,0.0,4.839074728707419
1,5,HEARTBEAT,269,25,1765630815905,1765630815906,1,0,0,0.0,4.838152715734404
1,5,HEARTBEAT,270,25,1765630815956,1765630815956,0,2,0,0.0,4.839074728707419
1,4,DELTA,271,26,1765630816006,1765630816007,1,1,0.4,0.0,4.966581632525529
1,4,DELTA,271,27,1765630816058,1765630816059,1,1,0.0,0.0,5.092195560670577
1,6,GAME_OVER,0,28,1765630816068,1765630816071,3,40,0,0.0,5.365843225323495
