client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,91,8,1765626331900,1765626331900,0,1,0,0.0,4.642283854840234
1,5,HEARTBEAT,92,8,1765626331950,1765626331950,0,1,0,0.0,4.632681192341232
1,5,HEARTBEAT,93,8,1765626332000,1765626332001,1,1,0,0.0,4.62229878147143
1,5,HEARTBEAT,94,8,1765626332051,1765626332051,0,1,0,0.0,4.61311070085014
1,5,HEARTBEAT,95,8,1765626332109,1765626332110,1,9,0,0.0,4.595492618871331
1,5,HEARTBEAT,96,8,1765626332162,1765626332162,0,7,0,0.0,4.584898583029024
1,5,HEARTBEAT,97,8,1765626332213,1765626332214,1,0,0,0.0,4.57452894243687
1,5,HEARTBEAT,98,8,1765626332266,1765626332266,0,0,0,0.0,4.5643766423409575
1,5,HEARTBEAT,99,8,1765626332318,1765626332318,0,0,0,0.0,4.5544349206459405
1,4,DELTA,100,9,1765626332370,1765626332371,1,1,0.4,0.0,4.674856778288937
1,5,HEARTBEAT,101,9,1765626332421,1765626332421,0,3,0,0.0,4.665819722383306
1,5,HEARTBEAT,103,9,1765626332522,1765626332522,0,51,0,0.0,4.611441011804918
1,5,HEARTBEAT,104,9,1765626332573,1765626332573,0,50,0,0.0,4.583333333333333
1,5,HEARTBEAT,105,9,1765626332623,1765626332624,1,0,0,0.0,4.413966605927874
1,5,HEARTBEAT,106,9,1765626332674,1765626332674,0,1,0,0.0,4.413966605927874
1,5,HEARTBEAT,107,9,1765626332724,1765626332725,1,1,0,0.0,4.4131343549898085
1,5,HEARTBEAT,108,9,1765626332775,1765626332775,0,1,0,0.0,4.413966605927874
1,5,HEARTBEAT,109,9,1765626332826,1765626332826,0,1,0,0.0,4.413134156541447
1,5,HEARTBEAT,110,9,1765626332877,1765626332877,0,0,0,0.0,4.413134156541447
1,5,HEARTBEAT,111,9,1765626332928,1765626332928,0,0,0,0.0,4.413134156541447
1,5,HEARTBEAT,112,9,1765626332978,1765626332979,1,0,0,0.0,4.413134156541447
1,5,HEARTBEAT,113,9,1765626333029,1765626333030,1,0,0,0.0,4.4123020210864
1,5,HEARTBEAT,114,9,1765626333080,1765626333080,0,1,0,0.0,4.4131343549898085
1,5,HEARTBEAT,115,9,1765626333130,1765626333130,0,0,0,0.0,4.416466038201064
1,5,HEARTBEAT,116,9,1765626333181,1765626333181,0,1,0,0.0,4.41396680445111
1,5,HEARTBEAT,117,9,1765626333231,1765626333232,1,0,0,0.0,4.413134156541447
1,5,HEARTBEAT,118,9,1765626333283,1765626333283,0,0,0,0.0,4.413134156541447
1,5,HEARTBEAT,119,9,1765626333333,1765626333333,0,1,0,0.0,4.413134156541447
1,4,DELTA,120,10,1765626333384,1765626333385,1,2,0.2,0.0,4.536670522239185
1,5,HEARTBEAT,121,10,1765626333434,1765626333435,1,2,0,0.0,4.537525951567983
1,5,HEARTBEAT,122,10,1765626333485,1765626333485,0,0,0,0.0,4.537525951567983
1,5,HEARTBEAT,123,10,1765626333536,1765626333537,1,2,0,0.0,4.536670522239185
1,5,HEARTBEAT,124,10,1765626333586,1765626333586,0,3,0,0.0,4.557291691360826
1,5,HEARTBEAT,125,10,1765626333637,1765626333638,1,3,0,0.0,4.555566017525977
1,5,HEARTBEAT,126,10,1765626333688,1765626333688,0,2,0,0.0,4.43068319407223
1,5,HEARTBEAT,127,10,1765626333738,1765626333739,1,1,0,0.0,4.304937399887676
1,5,HEARTBEAT,128,10,1765626333789,1765626333790,1,0,0,0.0,4.304937594240465
1,5,HEARTBEAT,129,10,1765626333840,1765626333840,0,1,0,0.0,4.304937594240465
1,5,HEARTBEAT,130,10,1765626333890,1765626333890,0,0,0,0.0,4.305752669813852
1,5,HEARTBEAT,131,10,1765626333940,1765626333941,1,1,0,0.0,4.305752864240261
1,5,HEARTBEAT,132,10,1765626333991,1765626333991,0,1,0,0.0,4.305752864240261
1,5,HEARTBEAT,133,10,1765626334041,1765626334042,1,1,0,0.0,4.304937399887676
1,5,HEARTBEAT,134,10,1765626334092,1765626334092,0,1,0,0.0,4.3073843309669
1,5,HEARTBEAT,135,10,1765626334142,1765626334143,1,1,0,0.0,4.306568637590649
1,5,HEARTBEAT,136,10,1765626334193,1765626334194,1,0,0,0.0,4.30656844309056
1,5,HEARTBEAT,137,10,1765626334244,1765626334244,0,1,0,0.0,4.30656844309056
1,5,HEARTBEAT,138,10,1765626334294,1765626334295,1,1,0,0.0,4.30656844309056
1,4,DELTA,139,11,1765626334345,1765626334345,0,1,0.4,0.0,4.475600197575491
1,5,HEARTBEAT,140,11,1765626334395,1765626334396,1,1,0,0.0,4.475600197575491
1,5,HEARTBEAT,141,11,1765626334446,1765626334446,0,1,0,0.0,4.4755999934694835
1,5,HEARTBEAT,142,11,1765626334496,1765626334496,0,0,0,0.0,4.47645638196636
1,5,HEARTBEAT,143,11,1765626334547,1765626334547,0,1,0,0.0,4.475600197575491
1,5,HEARTBEAT,144,11,1765626334597,1765626334598,1,0,0,0.0,4.474744136608327
1,5,HEARTBEAT,145,11,1765626334648,1765626334648,0,1,0,0.0,4.347748059275536
1,5,HEARTBEAT,146,11,1765626334698,1765626334698,0,0,0,0.0,4.348579824689375
1,5,HEARTBEAT,147,11,1765626334748,1765626334749,1,1,0,0.0,4.348579626376026
1,5,HEARTBEAT,148,11,1765626334799,1765626334799,0,1,0,0.0,4.348579824689375
1,5,HEARTBEAT,149,11,1765626334850,1765626334850,0,1,0,0.0,4.348579824689375
1,5,HEARTBEAT,150,11,1765626334900,1765626334900,0,1,0,0.0,4.348579626376026
1,5,HEARTBEAT,151,11,1765626334951,1765626334951,0,1,0,0.0,4.348579824689375
1,5,HEARTBEAT,152,11,1765626335001,1765626335001,0,1,0,0.0,4.35024411216495
1,5,HEARTBEAT,153,11,1765626335052,1765626335052,0,1,0,0.0,4.391418736522465
1,5,HEARTBEAT,154,11,1765626335102,1765626335103,1,0,0,0.0,4.391418938762344
1,5,HEARTBEAT,155,11,1765626335153,1765626335153,0,1,0,0.0,4.392267094395238
1,5,HEARTBEAT,156,11,1765626335203,1765626335204,1,1,0,0.0,4.391418736522465
1,5,HEARTBEAT,157,11,1765626335254,1765626335255,1,0,0,0.0,4.391418736522465
1,5,HEARTBEAT,158,11,1765626335305,1765626335306,1,0,0,0.0,4.391418736522465
1,4,DELTA,159,12,1765626335357,1765626335358,1,1,0.4,0.0,4.5179449451510685
1,5,HEARTBEAT,160,12,1765626335408,1765626335408,0,2,0,0.0,4.563767714739592
1,5,HEARTBEAT,161,12,1765626335458,1765626335458,0,0,0,0.0,4.563767926966439
1,5,HEARTBEAT,163,12,1765626335559,1765626335559,0,51,0,0.0,4.391418736522465
1,5,HEARTBEAT,164,12,1765626335609,1765626335610,1,50,0,0.0,4.262323795638533
1,5,HEARTBEAT,165,12,1765626335660,1765626335660,0,1,0,0.0,4.263147055215108
1,5,HEARTBEAT,166,12,1765626335710,1765626335711,1,1,0,0.0,4.262323795638533
1,5,HEARTBEAT,167,12,1765626335761,1765626335761,0,1,0,0.0,4.262323795638533
1,5,HEARTBEAT,168,12,1765626335811,1765626335812,1,1,0,0.0,4.262323795638533
1,5,HEARTBEAT,169,12,1765626335862,1765626335862,0,1,0,0.0,4.262323795638533
1,5,HEARTBEAT,170,12,1765626335912,1765626335913,1,1,0,0.0,4.262323599381843
1,5,HEARTBEAT,171,12,1765626335963,1765626335964,1,0,0,0.0,4.261500853961136
1,5,HEARTBEAT,172,12,1765626336015,1765626336015,0,0,0,0.0,4.26067803389364
1,5,HEARTBEAT,173,12,1765626336065,1765626336066,1,0,0,0.0,4.26067803389364
1,5,HEARTBEAT,174,12,1765626336116,1765626336116,0,1,0,0.0,4.261500853961136
1,5,HEARTBEAT,175,12,1765626336167,1765626336167,0,1,0,0.0,4.261500657780223
1,5,HEARTBEAT,176,12,1765626336218,1765626336218,0,0,0,0.0,4.259855727538137
1,5,HEARTBEAT,177,12,1765626336269,1765626336269,0,0,0,0.0,4.26067803389364
1,5,HEARTBEAT,178,12,1765626336320,1765626336320,0,0,0,0.0,4.259855727538137
1,4,DELTA,179,13,1765626336371,1765626336371,0,0,0.4,0.0,4.38802837774725
1,4,DELTA,179,14,1765626336422,1765626336422,0,0,0.0,0.0,4.515329574122851
1,5,HEARTBEAT,181,14,1765626336472,1765626336472,0,1,0,0.0,4.517945153137559
1,5,HEARTBEAT,182,14,1765626336523,1765626336524,1,2,0,0.0,4.560209960757352
1,5,HEARTBEAT,183,14,1765626336574,1765626336574,0,2,0,0.0,4.431652153884185
1,5,HEARTBEAT,185,14,1765626336675,1765626336676,1,52,0,0.0,4.3871814544765915
1,5,HEARTBEAT,187,14,1765626336778,1765626336778,0,0,0,0.0,4.344424770874644
1,5,HEARTBEAT,188,14,1765626336829,1765626336829,0,51,0,0.0,4.343594791906906
1,5,HEARTBEAT,189,14,1765626336879,1765626336880,1,0,0,0.0,4.342764932221266
1,5,HEARTBEAT,190,14,1765626336930,1765626336930,0,1,0,0.0,4.343594791906906
1,5,HEARTBEAT,191,14,1765626336980,1765626336981,1,1,0,0.0,4.343594791906906
1,5,HEARTBEAT,192,14,1765626337031,1765626337032,1,0,0,0.0,4.344424770874644
1,5,HEARTBEAT,193,14,1765626337082,1765626337083,1,0,0,0.0,4.343594791906906
1,5,HEARTBEAT,194,14,1765626337132,1765626337133,1,1,0,0.0,4.344424968809218
1,5,HEARTBEAT,195,14,1765626337183,1765626337183,0,0,0,0.0,4.344424770874644
1,5,HEARTBEAT,197,14,1765626337284,1765626337284,0,51,0,0.0,4.303307785885223
1,5,HEARTBEAT,198,14,1765626337334,1765626337335,1,50,0,0.0,4.3024934414585365
1,4,DELTA,199,15,1765626337385,1765626337386,1,0,0.4,0.0,4.434881993649281
1,5,HEARTBEAT,200,15,1765626337436,1765626337437,1,0,0,0.0,4.435722668621142
1,5,HEARTBEAT,201,15,1765626337488,1765626337488,0,0,0,0.0,4.436563862930743
1,5,HEARTBEAT,202,15,1765626337538,1765626337538,0,1,0,0.0,4.4382468076354185
1,5,HEARTBEAT,203,15,1765626337588,1765626337589,1,1,0,0.0,4.439088959668133
1,5,HEARTBEAT,204,15,1765626337639,1765626337640,1,0,0,0.0,4.44077382099774
1,5,HEARTBEAT,205,15,1765626337690,1765626337690,0,1,0,0.0,4.3147418427724284
1,5,HEARTBEAT,206,15,1765626337740,1765626337741,1,1,0,0.0,4.356078865341329
1,5,HEARTBEAT,207,15,1765626337791,1765626337791,0,1,0,0.0,4.356913622565199
1,5,HEARTBEAT,208,15,1765626337841,1765626337843,2,2,0,0.0,4.356078865341329
1,5,HEARTBEAT,209,15,1765626337892,1765626337892,0,3,0,0.0,4.356913622565199
1,5,HEARTBEAT,210,15,1765626337942,1765626337943,1,2,0,0.0,4.35691342349101
1,5,HEARTBEAT,211,15,1765626337993,1765626337993,0,1,0,0.0,4.356913622565199
1,5,HEARTBEAT,212,15,1765626338044,1765626338044,0,1,0,0.0,4.356913622565199
1,5,HEARTBEAT,213,15,1765626338094,1765626338095,1,0,0,0.0,4.356913622565199
1,5,HEARTBEAT,214,15,1765626338145,1765626338145,0,1,0,0.0,4.357748699780145
1,5,HEARTBEAT,215,15,1765626338195,1765626338195,0,0,0,0.0,4.358584296397087
1,5,HEARTBEAT,216,15,1765626338246,1765626338247,1,2,0,0.0,4.357748699780145
1,5,HEARTBEAT,217,15,1765626338297,1765626338298,1,1,0,0.0,4.35691342349101
1,4,DELTA,218,16,1765626338348,1765626338349,1,0,0.4,0.0,4.4833182823702
1,4,DELTA,218,17,1765626338399,1765626338400,1,0,0.0,0.0,4.610557488775848
1,5,HEARTBEAT,220,17,1765626338449,1765626338450,1,1,0,0.0,4.611441222508871
1,5,HEARTBEAT,221,17,1765626338500,1765626338501,1,1,0,0.0,4.611441222508871
1,5,HEARTBEAT,222,17,1765626338551,1765626338552,1,0,0,0.0,4.610557488775848
1,5,HEARTBEAT,223,17,1765626338602,1765626338602,0,1,0,0.0,4.612325084303383
1,5,HEARTBEAT,224,17,1765626338654,1765626338655,1,3,0,0.0,4.4824592666198875
1,5,HEARTBEAT,225,17,1765626338705,1765626338705,0,3,0,0.0,4.4824592666198875
1,5,HEARTBEAT,227,17,1765626338806,1765626338807,1,52,0,0.0,4.439931230490506
1,5,HEARTBEAT,229,17,1765626338907,1765626338907,0,2,0,0.0,4.3973758811988155
1,5,HEARTBEAT,230,17,1765626338959,1765626338959,0,48,0,0.0,4.3973758811988155
1,5,HEARTBEAT,231,17,1765626339009,1765626339010,1,1,0,0.0,4.396549677301665
1,5,HEARTBEAT,232,17,1765626339060,1765626339060,0,1,0,0.0,4.397376078232481
1,5,HEARTBEAT,233,17,1765626339110,1765626339110,0,0,0,0.0,4.398202592784154
1,5,HEARTBEAT,234,17,1765626339162,1765626339163,1,3,0,0.0,4.395723586924307
1,5,HEARTBEAT,235,17,1765626339213,1765626339213,0,3,0,0.0,4.395723783809932
1,5,HEARTBEAT,236,17,1765626339263,1765626339264,1,1,0,0.0,4.395723783809932
1,5,HEARTBEAT,237,17,1765626339314,1765626339314,0,1,0,0.0,4.395723783809932
1,4,DELTA,238,18,1765626339365,1765626339365,0,1,0.4,0.0,4.520477213400531
1,5,HEARTBEAT,239,18,1765626339415,1765626339417,2,1,0,0.0,4.518779302258744
1,5,HEARTBEAT,240,18,1765626339466,1765626339467,1,2,0,0.0,4.519627997165309
1,5,HEARTBEAT,241,18,1765626339518,1765626339518,0,1,0,0.0,4.519628199562624
1,5,HEARTBEAT,242,18,1765626339569,1765626339569,0,0,0,0.0,4.518779302258744
1,5,HEARTBEAT,243,18,1765626339619,1765626339619,0,1,0,0.0,4.519628199562624
1,5,HEARTBEAT,244,18,1765626339670,1765626339670,0,1,0,0.0,4.518779302258744
1,5,HEARTBEAT,245,18,1765626339721,1765626339722,1,1,0,0.0,4.393247767355035
1,5,HEARTBEAT,246,18,1765626339772,1765626339772,0,2,0,0.0,4.393247767355035
1,5,HEARTBEAT,247,18,1765626339822,1765626339823,1,1,0,0.0,4.39242311381115
1,5,HEARTBEAT,248,18,1765626339873,1765626339874,1,0,0,0.0,4.392422917221089
1,5,HEARTBEAT,249,18,1765626339924,1765626339924,0,1,0,0.0,4.393247767355035
1,5,HEARTBEAT,250,18,1765626339974,1765626339975,1,1,0,0.0,4.39242311381115
1,5,HEARTBEAT,251,18,1765626340026,1765626340026,0,0,0,0.0,4.3915985732831935
1,5,HEARTBEAT,252,18,1765626340076,1765626340076,0,1,0,0.0,4.39242311381115
1,5,HEARTBEAT,253,18,1765626340127,1765626340128,1,2,0,0.0,4.390774538703223
1,5,HEARTBEAT,254,18,1765626340178,1765626340178,0,2,0,0.0,4.3915985732831935
1,5,HEARTBEAT,255,18,1765626340229,1765626340229,0,1,0,0.0,4.390774538703223
1,5,HEARTBEAT,256,18,1765626340279,1765626340280,1,0,0,0.0,4.390774538703223
1,5,HEARTBEAT,257,18,1765626340330,1765626340331,1,0,0,0.0,4.389950616938249
1,4,DELTA,258,19,1765626340381,1765626340382,1,0,0.2,0.0,4.514540402332476
1,5,HEARTBEAT,259,19,1765626340432,1765626340432,0,1,0,0.0,4.515387505577939
1,5,HEARTBEAT,260,19,1765626340490,1765626340490,0,8,0,0.0,4.508619164619165
1,5,HEARTBEAT,261,19,1765626340542,1765626340542,0,6,0,0.0,4.5077743974269735
1,5,HEARTBEAT,262,19,1765626340594,1765626340594,0,0,0,0.0,4.506930148000376
1,5,HEARTBEAT,263,19,1765626340646,1765626340646,0,0,0,0.0,4.506086214749154
1,5,HEARTBEAT,264,19,1765626340698,1765626340698,0,0,0,0.0,4.506086214749154
1,5,HEARTBEAT,265,19,1765626340749,1765626340749,0,1,0,0.0,4.380909408172869
1,5,HEARTBEAT,266,19,1765626340799,1765626340800,1,0,0,0.0,4.3800893797421505
1,5,HEARTBEAT,267,19,1765626340850,1765626340850,0,1,0,0.0,4.422309202272416
1,5,HEARTBEAT,268,19,1765626340900,1765626340901,1,1,0,0.0,4.422309002998054
1,5,HEARTBEAT,269,19,1765626340951,1765626340951,0,1,0,0.0,4.422309202272416
1,5,HEARTBEAT,270,19,1765626341001,1765626341002,1,1,0,0.0,4.422309002998054
1,5,HEARTBEAT,271,19,1765626341053,1765626341054,1,1,0,0.0,4.420638121270599
1,5,HEARTBEAT,272,19,1765626341104,1765626341105,1,1,0,0.0,4.420638121270599
1,5,HEARTBEAT,273,19,1765626341155,1765626341155,0,1,0,0.0,4.420638121270599
1,5,HEARTBEAT,274,19,1765626341205,1765626341206,1,1,0,0.0,4.420638121270599
1,5,HEARTBEAT,275,19,1765626341256,1765626341256,0,1,0,0.0,4.421473404277126
1,5,HEARTBEAT,276,19,1765626341312,1765626341312,0,6,0,0.0,4.417299943989412
1,4,DELTA,277,20,1765626341363,1765626341364,1,4,0.2,0.0,4.541808146129975
1,5,HEARTBEAT,278,20,1765626341415,1765626341415,0,1,0,0.0,4.540951101604963
1,5,HEARTBEAT,279,20,1765626341468,1765626341468,0,2,0,0.0,4.539237982540707
1,5,HEARTBEAT,280,20,1765626341518,1765626341518,0,3,0,0.0,4.540094380469542
1,5,HEARTBEAT,281,20,1765626341568,1765626341569,1,1,0,0.0,4.540094380469542
1,5,HEARTBEAT,282,20,1765626341619,1765626341619,0,1,0,0.0,4.540951101604963
1,5,HEARTBEAT,283,20,1765626341669,1765626341670,1,1,0,0.0,4.540951101604963
1,5,HEARTBEAT,284,20,1765626341720,1765626341721,1,0,0,0.0,4.415632645878852
1,5,HEARTBEAT,285,20,1765626341771,1765626341771,0,1,0,0.0,4.290314190152741
1,5,HEARTBEAT,286,20,1765626341821,1765626341822,1,1,0,0.0,4.291123930272152
1,5,HEARTBEAT,287,20,1765626341872,1765626341872,0,1,0,0.0,4.291123930272152
1,5,HEARTBEAT,288,20,1765626341922,1765626341923,1,1,0,0.0,4.332833064781105
1,5,HEARTBEAT,289,20,1765626341973,1765626341973,0,1,0,0.0,4.376203136119938
1,5,HEARTBEAT,290,20,1765626342023,1765626342024,1,1,0,0.0,4.376203136119938
1,5,HEARTBEAT,291,20,1765626342074,1765626342074,0,1,0,0.0,4.3770458256687315
1,5,HEARTBEAT,292,20,1765626342125,1765626342125,0,1,0,0.0,4.376203136119938
1,5,HEARTBEAT,293,20,1765626342175,1765626342176,1,0,0,0.0,4.37620293527911
1,5,HEARTBEAT,294,20,1765626342226,1765626342226,0,1,0,0.0,4.377045624750547
1,5,HEARTBEAT,295,20,1765626342276,1765626342277,1,1,0,0.0,4.377045624750547
1,5,HEARTBEAT,296,20,1765626342327,1765626342327,0,1,0,0.0,4.377045624750547
1,4,DELTA,297,21,1765626342377,1765626342377,0,0,0.4,0.0,4.504897472896182
1,4,DELTA,297,22,1765626342429,1765626342429,0,2,0.0,0.0,4.6768707656373625
